X1,X2,X3,X4,X5,cls
0.6213311135631572,-1.2208899715687997,0.6432053416234595,-1.5471413510508705,-1.7402692375856923,0
0.5659351835675315,-1.0115401589447275,0.563658612916485,-0.9764182199014012,-1.1886529873169844,0
0.14759217187581544,-0.33734754482124485,0.995177462101598,-0.5713523445230917,-0.6001189906985597,0
0.09736146447800972,-0.44551177230283845,1.247392728237585,-1.3371121097887213,-1.2754937265681314,0
0.25602757973558493,-0.45046806128706174,0.26656101941366017,-0.41093844511996425,-0.509537282048935,0
-1.3810184088067117,1.455801423179961,1.4896237734554354,-1.97792254886074,-1.0940124136406446,0
0.834155789257532,-1.4468895572038627,1.1707193042921487,-1.2494364032691085,-1.5781845641787413,0
-0.8548944310856991,0.9414243825642316,0.6990081676029427,-1.051122803885311,-0.5184979288829921,0
-1.453321640521593,1.5798078736424317,1.5593866366962226,-1.8756847756483424,-0.9627705475625498,0
-0.07328757859192031,-0.11674330633567731,0.04173141184984666,-0.940394613101452,-0.823366060026034,0
-1.0795097042200206,1.0370034749851125,1.1501466110151328,-1.9808755011305064,-1.2534506745188745,0
0.7014615925660767,-1.3538766235921842,-0.7316252230010313,-1.6413085629177582,-1.8681867755638641,0
0.7080686888330274,-0.5114033212177975,-2.3822256889484392,2.0261372173335843,1.4879994251691204,1
-0.4535568082933829,0.4137139513847732,-0.5799298178687561,-0.9269365259835027,-0.6133623510839776,0
1.969551415022425,-3.178788956599599,-0.2975209699758985,-1.9272921993479288,-2.7893572178817,0
0.7835067755086926,-1.3652372966624622,-1.5532448156795327,-1.2002768756530184,-1.5068223552203304,0
-0.7909920141342726,0.8119430971383761,0.9706066693799023,-1.2271048796593322,-0.7129274180788909,0
-1.5225611393354552,1.7990925194390368,0.7632494698278796,-1.3448492981028395,-0.4404977054804703,0
-0.9903376310071524,1.2093373527665463,0.6639649908717179,-0.7062295975071078,-0.1321457507246584,0
-0.9415584436434501,0.969615046756789,0.2213270980386947,-1.4472611406674158,-0.8363360925033736,0
-0.5272962143715186,0.512491145459461,-0.0995320744821177,-0.9419214055504728,-0.5887575538282892,0
-0.2487694376020292,0.4314917918894663,-0.5303649076179235,0.37256381856271936,0.4706106109054432,0
0.9144824044762293,-1.768910164556834,-2.8265375187528945,-2.15647979234164,-2.450851928460322,0
-1.1118234006017942,1.462971260283951,-0.7765606473378888,-0.33947658069070275,0.2669759608228855,0
-0.66674284949999,0.8425544784111075,0.2307570937952542,-0.3532942139881212,0.02295203778375099,0
-0.972160520056206,1.1842525389308127,0.16974059348360612,-0.7057042423342449,-0.14111349208624058,0
0.9382164769625555,-1.5721415768443086,1.8394543012193958,-1.167389885337569,-1.5571184053414564,0
1.3058316870226088,-2.306117867086257,-0.000231350169154218,-2.1328401926521368,-2.6326314641774506,0
-0.2189036035352485,0.3450896349038669,1.0484841583816844,0.17883722263568358,0.27761920276724467,0
-0.5992085013753282,0.7106577100593323,1.0753799514803362,-0.5179891686433795,-0.16302569400002836,0
0.3118502583089725,-0.46091372722355395,3.0748501556756622,-0.12256112053637103,-0.27438303049171575,0
0.8929712980401212,-1.6089274743965065,0.6803780047172349,-1.595996751608452,-1.9262306081506453,0
-0.2073806661139102,0.522648189512305,-1.4569872240582893,1.0122798295020066,1.0351173050405775,0
-1.1105737010602779,1.1143235939179374,-0.357763431890595,-1.833414541780193,-1.1022187820393552,0
-0.19015249547135468,-0.04911548051558445,0.9039959426090728,-1.3470552927201789,-1.135144054122654,0
-1.2172155947090335,1.5054578901358884,0.8851127907703673,-0.7858917565271206,-0.08718361944689645,0
1.3547538187562338,-2.2978387041273476,0.47568925977742005,-1.8050355576756134,-2.3577721027061616,0
-1.4864976850402927,1.7061594785724594,1.2496657689696231,-1.5296894539574648,-0.6285702586608416,0
-0.16455838763768474,0.18814814789276202,0.39995874183353103,-0.1724716357684617,-0.0724529969614592,0
-1.0997918553661303,1.2387162108536585,-0.6959144539473832,-1.2333490031408179,-0.5581241325537256,0
0.5595092480079646,-0.9272962726443463,-0.08402508359689759,-0.652008272678861,-0.8881318161793014,0
0.9640039424531281,-1.502908038278618,0.9449690705078486,-0.715248881957433,-1.1563326938136362,0
-0.385733390266235,0.20635919960714222,0.9399819334377345,-1.414854141767663,-1.09558349740875,0
-0.31333859815692133,0.4188581233011174,0.7495509129048558,-0.06743329056966318,0.10110937743413813,0
0.20718428771351294,-0.4101382149346703,0.4257656689214169,-0.5289445817455924,-0.5922484482731588,0
0.49372497966626094,-1.0354496204655683,0.20657852358645415,-1.5106034416669827,-1.6404646658940112,0
0.5186095772800215,-0.9845699041071861,-0.9547132044111419,-1.1428922431330188,-1.3165528531689428,0
-1.305366875806166,1.3319922524668615,0.14158785182900252,-2.0593154872779484,-1.2078995907702024,0
0.2742008774971886,-0.5382732995590171,0.3028333819394278,-0.6805323207395271,-0.7659499650930539,0
-1.0883276802989588,1.1616855392921093,-1.3244750407673127,-1.4966090849426472,-0.8052470443581182,0
0.39491991227104484,-0.6997177852987062,0.8533102133794119,-0.6548636549775383,-0.8051891175149846,0
-1.0134593640999938,1.1819356232433567,0.8636003884417551,-0.9623088151535998,-0.3547117398225866,0
-0.7702734429561358,0.6967943465402949,-0.2677387940572997,-1.5992498643359623,-1.0646067486460338,0
-0.9549072722819998,1.1951580512927635,0.018816430745426615,-0.5557088360575351,-0.012676616206483304,0
-0.8008461536521656,0.8190094675508016,-0.43011347049337867,-1.2555212086233776,-0.7338361644766664,0
-0.745493878771133,1.1104425589303737,-0.6297376472326286,0.3300442913716539,0.6898720266477075,0
0.2997737725313893,-0.7944299627589269,1.4550229822319927,-1.6309186429624114,-1.6498596906665144,0
0.6784913830627286,-1.1663251401288373,-0.1549894805549672,-0.9708179159148786,-1.2420327909986923,0
-1.63367290916612,1.747736147815055,-0.956832270027272,-2.2295417997916886,-1.1931748438101124,0
0.6473219973726532,-1.117517153654908,2.5740351839979914,-0.9467696993690331,-1.2038002773763368,0
-0.5066383859990955,0.34546269943237584,1.8167523256073572,-1.537841555969199,-1.1453980305638105,0
-1.6989788504970393,1.9068940622330492,0.10639196099083804,-1.93414312442374,-0.8886223270881669,0
-1.0242980257060532,0.8184712958438372,0.5257992251575484,-2.5922414760455292,-1.8422026547593495,0
-0.4190912379506534,0.6537361433482639,0.6911385337119819,0.31250480166245675,0.5041309351636564,0
0.4847113706221885,-0.9384285511108559,-0.2440592063378606,-1.1466233843106455,-1.3023495303451453,0
0.24147382425702615,-0.4145427960424045,-1.5880009110016715,-0.34314312245733536,-0.4398668484113655,0
1.1052312414282346,-1.8340468591546717,0.6671614705800043,-1.2978737959728825,-1.7634694475512884,0
-1.3636427168737577,1.4607239779986465,-1.0988722164103828,-1.8529606780050023,-0.9885715474594786,0
1.1298073027150557,-1.820606218112374,0.7359461306366484,-1.0932310813649007,-1.58877867022208,0
-0.1706926906793769,0.15016336455944446,-1.1878214768536186,-0.3726802589910426,-0.2526684285416132,0
-0.9702404170578074,1.089894598201355,-0.09455697840490677,-1.1005766919132984,-0.5038406694227797,0
-0.7983377746163284,0.8394337887260437,-0.9181632549454802,-1.1525873587334508,-0.6408459396216171,0
-0.48070412836386256,0.2608073068913668,-0.37184833303012294,-1.7475244246045358,-1.350962680582148,0
0.6025475771781975,-1.134019898541587,0.5441543947721239,-1.2852188330438903,-1.4905668009065904,0
-0.4800515027152529,0.598104247009128,-0.07066115542527016,-0.2911064841247242,-0.017127621366274187,0
-0.26908561193202785,0.2097714671947769,-0.8317112270278777,-0.7035662496571415,-0.5046341308557106,0
-0.8182274293771763,0.8546126539869353,-0.6831098515018582,-1.205998166425744,-0.6794345087925515,0
-0.9732353390783268,0.8755095435572909,-0.9310055771806988,-2.041679980001633,-1.3643961289403173,0
-1.706797954557838,1.8296926177797723,1.7524392704072331,-2.313293881649267,-1.231884674992969,0
-0.3709126582921352,0.4370214208951311,-0.8575928989565165,-0.33303459195209617,-0.11227012366317496,1
-0.4456572672370835,0.3837580582336938,-0.8119794202163096,-1.0087630327567685,-0.6924272112997669,0
-0.6629262955394946,0.946201034629822,-0.8568797813021489,0.11583630182133864,0.4507223876470382,0
-0.6009046656992787,0.7919430461775674,-0.3266195348315399,-0.17807469509004847,0.1492399643983805,0
1.311153736922936,-2.2599473681743856,0.8782208409679781,-1.9022315534306407,-2.424145391714526,0
0.4354798903703839,-0.6670014176815446,0.19213481883309694,-0.2717605639808307,-0.47532584971216324,0
0.5343177440871059,-0.9875902912731196,0.059628375896771314,-1.0620935789835586,-1.250701550588723,0
0.45954233067301703,-0.8936113179226995,0.6592686407725986,-1.1039280991872682,-1.2501542370397782,0
0.679161360202434,-1.2612271054707977,-0.09418642053427001,-1.3754985904310397,-1.613095092903651,0
-0.17996575763089234,0.3826964904257919,0.5747202089856444,0.5733134973427951,0.6187442848561655,0
-0.7701036207713005,0.7546204213813088,0.12080800198588236,-1.3492160767949757,-0.8356476861412443,0
-0.006997476311333128,-0.08176139030968088,-0.6168868796257412,-0.39388093601363294,-0.3571832638179664,0
-0.9497920472757763,1.1886550674808243,-0.7623122397295025,-0.5531660613663518,-0.013006313491501387,0
1.0566986787841526,-1.7307231151621383,1.0590682625966303,-1.1427501966745197,-1.596137396163197,0
-0.06310364265571161,-0.008325518720889158,-1.3041833443071766,-0.4126929505605653,-0.3452506538625335,0
0.05834991075500803,-0.19060901696036847,-0.5170567732694883,-0.47237811094417403,-0.4630613312253988,0
-1.3559786058618668,1.580111975795825,-0.86288013170487,-1.293065197464407,-0.47965461374781326,0
0.06882589810967825,-0.25830422247977014,1.3236992268877106,-0.7013375826653548,-0.6782489462471373,0
0.9881128389091458,-1.59201675328448,0.8773263557430464,-0.955009974547228,-1.3885020919888327,0
0.5081581983688828,-0.8974617478092557,-1.0024966656535723,-0.8301867436312429,-1.0246611786737738,0
0.21014763018922206,-0.375021266207618,-0.43338257165697525,-0.3600221149242212,-0.43904482770860453,0
1.52050104513343,-2.500749925963995,-1.2232098481253073,-1.6890395010338772,-2.337672432273156,0
-0.30602511682301714,0.2946121963271784,2.4990946979129838,-0.5588060376226301,-0.3528220367062202,0
1.3230050069662507,-2.27659850752839,-0.6793770656690692,-1.9031642492508463,-2.4311604437364434,0
-1.0950231983524,1.35774931518227,2.012437655938151,-0.6922727992599154,-0.06494174719178702,0
-0.34397555551570136,0.2301495910219744,0.26885066670740276,-1.0630361577024379,-0.7950021199435563,0
-0.5775956882905109,0.5374646405371115,-0.8388057690331477,-1.1347534337728404,-0.7392571756742166,0
-0.6279190962263019,0.7312060183423983,0.6169699618592546,-0.6009538511547351,-0.224102163839432,0
0.3926229430934919,-0.6868701208573798,-0.6129516837246411,-0.6132540082807367,-0.7658779206209014,0
-0.7592401861634487,0.8451036964262286,-1.473812526104406,-0.8946889969368118,-0.4249182184504222,0
0.12575401363842026,-0.45318590839479955,-2.1041767392951107,-1.200605957096099,-1.1652044303906333,0
-0.12191115235332065,-0.0721303945630537,-0.8344608337053115,-1.0386442399541869,-0.8880931841659079,0
0.9949702799983984,-1.6325763433562046,0.19067556212084816,-1.088722951433513,-1.5145566459466782,0
-0.8488198821186665,0.9991635852983063,-0.2731476031893163,-0.7662014608983909,-0.260649030459951,0
0.29606269454352324,-0.6890023787693715,0.37758584230823095,-1.1990716585611005,-1.2523304135611921,0
-0.5438034869959649,0.6389504722447045,0.12316338703588725,-0.495920158906041,-0.17161020326146026,0
0.28534573510322236,-0.6173599768401908,-0.3065022207041914,-0.9545531843106823,-1.0227644677712255,0
1.0243663359239819,-1.818561065068187,0.03721094184977094,-1.7140929018259223,-2.1027174598599983,0
-0.7483564717999505,0.8232419073369268,-0.9068923708015095,-0.9238386220292915,-0.4572788634061278,0
0.9711440772918611,-1.761852091525383,1.4317365894721497,-1.787714862260997,-2.1424934942939755,0
-0.2227589435803759,0.17450943993484813,-0.338962410822916,-0.5787649735917595,-0.41438995583833543,0
0.6436567113743181,-1.1599618943374013,-0.08846944568845595,-1.1514400888542364,-1.3893864476119653,0
-0.7576000188271921,0.8116495739621574,-0.22489188392874399,-1.0289596503934166,-0.5487715471415552,0
0.9902868464509608,-1.5303259387067825,0.320833977316457,-0.6763647131792199,-1.1343748787100978,0
-1.0167861525192514,1.1874785047409324,0.06358282873741632,-0.9583060038137099,-0.34931553897429424,0
-0.311655802976864,0.1938577930884855,0.5435565304453118,-1.026315490200227,-0.7781643466805102,0
1.4583221908552217,-2.3236409419593227,-0.28721814353503106,-1.2976628962799759,-1.9468233926633265,0
-0.029592481260129852,-0.10141645641736496,0.04317641184647108,-0.6134547670501276,-0.5465817344641587,0
-0.06615491939572932,-0.051394330989552484,2.1737278146347365,-0.6163840935415019,-0.530258950317841,0
-0.30119997823941336,0.2239495729427241,0.05975023841382567,-0.8342898233709474,-0.607691494706116,0
-0.6267334809857863,0.7646022587501483,1.2862724164399937,-0.45005754084150384,-0.08648756907730243,0
1.768725413361851,-2.8196159541526145,-1.1745038301922213,-1.5798517442338547,-2.366683674241251,0
0.7613553942977869,-1.3504501380730514,-0.6421656676500735,-1.268881016946324,-1.5581533015561946,0
-1.533138589448075,1.7507476304664529,-0.9017709871705185,-1.6162056645252663,-0.6835794545711825,0
0.4466403840261167,-0.7818496032757245,-0.9290983649096273,-0.6996898290166412,-0.8731386661462457,0
-0.988984392835206,1.1957012948618773,0.7675533566602756,-0.7568700894054026,-0.179239214513703,0
-0.939907306973799,0.9526528761850863,-0.0028652379758303853,-1.5104460762408447,-0.8950759455583437,0
0.299703145619435,-0.6941093213991343,-1.587872921344981,-1.1993240414855593,-1.254454027257842,0
-0.8275900577672675,1.5597534355042275,0.4906963220872232,1.7746774368862412,2.0559267228684392,1
-1.0641378432165927,1.1836156641359872,-0.8196625517427256,-1.2577140743927613,-0.5989781476416955,0
-0.2726605371604736,0.2785921679878154,1.4538027089444436,-0.42854845388198903,-0.25084144818578497,0
1.3366707843137628,-2.2594157997974493,-1.1494727958827426,-1.74756054731933,-2.2957211278880316,0
-0.053478111628201375,-0.026564632807067556,-1.4003893444365676,-0.43375562719909333,-0.36954908287250865,0
1.230574556199637,-1.8370098072674739,1.0040139018811198,-0.5621121254864054,-1.1546206931763545,0
0.9019007562458526,-1.4729631271150898,-1.1144180053737225,-0.9571612537352264,-1.3456572083931646,0
-0.961013500178228,1.1412996739613692,0.8957147982712913,-0.8241071435364196,-0.2553728632399184,0
-0.9139408041570273,1.0770392493218095,-0.5731238939550303,-0.8197281781954409,-0.2758312267949257,0
1.7323693361340358,-2.713233867999211,0.08892305075968004,-1.3388426913380935,-2.1270046149734387,0
-0.28168821805432204,0.2189659647263824,-1.6163624411159276,-0.7392313107446988,-0.5307544566707119,0
0.9081905462976412,-1.5550764350461304,-0.44461955292477395,-1.273209201951716,-1.6384474677740557,0
0.6262642009556965,-1.0791794866636157,0.09350883117911818,-0.907426339275754,-1.1568127134119166,0
0.8798099181641895,-1.4774967450242422,0.591909885771269,-1.1086059821443834,-1.4729070355065303,0
-1.0336850115038212,1.0892740511365817,-0.9544715479224337,-1.482125378558786,-0.8203838989341371,0
0.4441087032115169,-0.9754044079181831,-0.46522177505656387,-1.5483242816561482,-1.649227416829497,0
0.5998156003816495,-1.21107325492424,-1.2036942081808246,-1.6333527272425648,-1.8080601084364565,0
-1.8016776791284972,3.091035855745693,-0.041684478162413496,2.5518991116124075,3.274272352904413,1
-0.7007473751911086,1.115821296262232,0.9167186492815206,0.6204227798043838,0.932617199602991,0
-1.3172428145918866,1.4148182197754504,1.9293086614532,-1.7735577577566284,-0.939953311765389,0
-0.7810329420246751,0.8213224202724715,-0.03582721527003559,-1.1272409109385835,-0.6266224967691688,0
-0.8081352536903299,0.8191847193337439,-1.3980878697903043,-1.298295325466224,-0.769230969403107,0
0.16043571627318526,-0.5870037849880727,-1.4436290678948793,-1.5697622598126284,-1.5214043820248682,0
0.15176560754348264,-0.20687685381886411,-1.9575772968179301,0.015423652589281245,-0.06476318504672957,0
-0.4297903757824628,0.5431226801585587,0.07366739892590855,-0.2277288871004597,0.014803188624515823,0
-0.4014597937577397,0.42460789626469664,-0.2547589538084844,-0.5689120468043967,-0.3124700293709295,0
-0.8639538308995415,0.8983902234014373,-0.8083034550000011,-1.2905438345583435,-0.7331139443580621,0
0.015643390533658992,-0.0895069846699883,-1.3072652153896442,-0.29203021965774967,-0.27565072428833115,0
0.9131053694051066,-1.6397455765930578,-1.0342765991338911,-1.608474462322805,-1.9481272963585599,0
0.8648936769178421,-1.5981443772925539,0.3529084386016747,-1.7172339350877284,-2.022696236455534,0
-1.3298535004761545,1.5501074728478341,0.14317033209764482,-1.2662621959557354,-0.4686819114841484,0
-0.3432774092651184,0.3247004067118966,-2.126509684251667,-0.6516975432076194,-0.41855189963362033,0
0.9623697652714523,-1.6311312984071105,1.660971901623629,-1.2771827800186373,-1.6702514899739505,0
0.17104021831996433,-0.4485294612651265,-0.7073904302540963,-0.9101149375219831,-0.922636724164779,0
-0.9341525839412359,1.0349726652327549,0.6605900974737802,-1.1215819107135223,-0.5418423523991432,0
1.2686308523892145,-2.111729063219819,-0.18715268388169018,-1.5178876015684537,-2.0499564789839124,0
0.3014401965883319,-0.6929105835003282,-0.055698871747087444,-1.1837885845097609,-1.2411255007833175,0
-0.9903448692933904,1.1499092816129626,0.5054506461320132,-0.9621912377512551,-0.3666196308542742,0
0.5996762591991445,-1.1969692562657115,1.3628972087039128,-1.5734480049651103,-1.7531110219170276,0
-0.9376129019013436,1.0812547619098622,0.9899566138004804,-0.9429389539717915,-0.3763949166844104,0
-0.42715763647461946,0.2153717661542902,0.3623229860050627,-1.6234188064372315,-1.265108852115229,0
-0.9571158785102224,1.1242081827938517,1.0402782533837092,-0.8744334926795809,-0.3035011976413585,0
-1.033962611553858,1.1849189518639642,-1.0228545690997435,-1.0719021750922741,-0.44444824639676994,0
0.7554649792714665,-1.069380718288329,-0.19188113451265432,-0.0936723010057463,-0.47852306102767705,0
0.7462599677562131,-1.3179932061709305,1.3937478783611825,-1.2192563053020664,-1.504846762164331,0
-0.7613953535800192,1.063399439371647,0.6368746228270847,0.03249996754036877,0.42556797760979354,0
-0.8311274825100635,0.878786362630089,0.40472775170222186,-1.1789337003749327,-0.6479358535503148,0
0.34777246435745957,-0.6623677338856845,0.8320903920336127,-0.7755746612729181,-0.8912596717243124,0
1.3099235456024325,-2.2313450072916217,-0.46497911448058465,-1.7864060296762942,-2.317402128744007,0
0.6610983873180343,-1.0127552963785753,-0.6416834346249131,-0.41335847199482423,-0.7223219996116026,0
1.4813349914157705,-2.271066273419205,0.430152387347503,-0.9338305681916844,-1.6254918639590616,0
-0.7927077218976719,1.500026874102505,-0.6400745916047182,1.7257828291716573,1.9930031844795357,1
0.24721906621052153,-0.5510524835626915,0.8473439469241346,-0.8966931465745724,-0.9499415072414789,0
0.44369669002048917,-0.9297560125407056,-0.6049087020257061,-1.3542064996800778,-1.4711886258883748,0
0.4397519486799798,-0.812298982565636,1.0336838663466865,-0.87195182490142,-1.0273611346305942,0
1.6152659188312348,-2.5708227365382097,0.16247809617688683,-1.4248841231843747,-2.1449503793526414,0
0.8197589301312771,-1.3690747432173873,-0.8702542529946335,-1.000312833658975,-1.3424871281891908,0
-0.4889861158889868,0.6363774604775502,-2.2252936530844973,-0.17964384773195063,0.0896239376391928,0
0.3414825383997899,-0.7447660940759856,-0.005676173821052237,-1.1679732897194088,-1.2474528502831,0
0.5960335055898653,-1.0407451022582614,-0.4813278706255364,-0.9224449027515238,-1.1548558904890798,0
-0.8455825255064406,0.8942189920097019,-0.7082652960599474,-1.198797469613334,-0.6586182085263739,0
-0.3633857129853957,0.5682518447216185,0.45618855735038527,0.2770394660555753,0.4426849794170651,0
-1.3628254898994379,1.5352015293673729,0.8207595929702842,-1.5273535579489899,-0.6907188981340613,0
1.6153351192119987,-2.7227378101330073,0.22587820039093218,-2.0786712225906077,-2.7438981958146114,0
-0.2078754494823712,0.12195385185465257,0.10667203345321692,-0.7162072598382176,-0.5480329819462956,0
-1.1628185348258337,1.0666971053643892,-0.1053880127189611,-2.3505051631014706,-1.5487492772002045,0
-0.9896628220533263,0.9539417938368276,-0.328722916706048,-1.802023924314591,-1.1363159779005498,0
-1.3214105674182197,1.697729487653464,0.6023577128599957,-0.5801300499554234,0.15547122882806658,0
-1.3705874447059065,1.5567138562229856,-0.8414718343132042,-1.4810664181490685,-0.6442819493683306,0
1.1272780664545339,-1.6744621402490325,-0.5632700581973408,-0.4789867057188022,-1.0247757814883949,0
-0.14413626899050988,0.12348058126044537,0.1319369455035444,-0.3289970301921845,-0.22645654244658509,0
-0.5161489943984792,0.6659782519806511,1.052226281571598,-0.21438271452593127,0.07192092774946945,0
0.17600202541555043,-0.4501555225811674,0.4970542143471031,-0.887486575832467,-0.9044869558096477,0
-0.7071480457136101,0.9058742543916446,-0.338893288691686,-0.3219071859921854,0.07270843192245496,0
0.904464855365023,-1.5531221179962942,0.0004225762106602315,-1.2870421789025366,-1.649182656927163,0
-1.2067341216231793,1.4381464203443823,-0.4951143074843828,-1.0131659661835488,-0.30083027558055153,0
-1.130531531653683,1.504166253358472,-1.6234523907444445,-0.27379690192203676,0.33686789353753727,0
-1.25140053665788,1.4043454406108355,-0.5274105423573612,-1.4254624709098596,-0.6553019765662538,0
-1.055165142914363,1.3128805793899447,-0.8633240556459261,-0.6474704822727276,-0.044619286506941136,0
0.5011107447182439,-0.8615636449804351,-2.861851021751658,-0.7176824999628291,-0.9179364405839188,0
0.207403067775381,-0.3760819308043807,1.6692261283631569,-0.3809796036134614,-0.4568165563731521,0
-0.8545657567429041,0.934747008963868,-0.23770140717520236,-1.077915183088845,-0.5432123593562062,0
0.7629297138315464,-1.2963133557295472,0.481546688537082,-1.0263473031676633,-1.3367948976667265,0
-0.6153187003507794,0.661925645268827,0.10177557466031832,-0.8240531437255446,-0.435025801105824,0
0.4001939821608875,-0.8763479369493827,1.3170556263639,-1.3840003999780772,-1.4758677945875038,0
-0.5828321170352119,0.7354215858063899,0.7699818092959677,-0.3135511446377497,0.01574000847843049,0
0.6366165836023723,-1.2355020747230963,0.4635337616524854,-1.5187849864709386,-1.7222387891142044,0
1.0969624042991852,-1.9117595091541522,-1.1981640138940675,-1.6819116876169562,-2.110974946392978,0
0.5100441202256549,-0.9990552450410701,-0.4990775020849848,-1.25642219527459,-1.4161011536272077,0
1.029789252750437,-1.7739061587880685,1.4312630606666845,-1.4894085897542335,-1.8997108930719815,0
-0.8594871983264503,0.713283835067149,-0.2038300618770236,-2.061004098210817,-1.4412279437502664,0
0.30977613311755337,-0.6795248199298415,-1.4710048701854337,-1.07636444694641,-1.147051215190685,0
1.7192184699648438,-2.866369822529977,-0.0036369193922061336,-2.0768345069400542,-2.7962172892586237,0
0.6624864745476498,-1.3173420007011059,1.2595539974436691,-1.7167278374638273,-1.917015353605972,0
-1.3016285608514269,1.4887470004638632,-1.751138685004352,-1.3619494305457676,-0.5710098517938771,0
-1.4919834688839093,1.8808142843873252,-0.6704026560791314,-0.8103235574059222,0.03326773586431864,0
-1.2226921663610257,1.8329671304525545,-0.441512041310152,0.5917747233372346,1.1776960775140846,1
-0.2482459751352019,0.2856157525177354,1.4158980771518077,-0.2525043034714841,-0.10226487842321726,0
0.5260557059254649,-1.0656073118336262,2.279280525653969,-1.4474015966828113,-1.5993741024687407,0
0.6630657124637099,-1.1870649102911492,-0.6170896656882977,-1.152249268001139,-1.4002170829138156,0
-0.42759073753629473,0.5321350465151097,0.4192709434304926,-0.26190981723652496,-0.017652221384330452,0
1.359405588384689,-2.107243665301218,1.0466187088850605,-0.9564862312791875,-1.5828634182587389,0
1.2682006568181738,-2.124398672599001,-0.14151225698503023,-1.5750164746322708,-2.10206664355576,0
1.1277788261420931,-1.8011490149215126,1.330840642248589,-1.0215550340776511,-1.522064249708508,0
0.5784969988257528,-0.9009349077371401,-1.911354841805751,-0.4250964176593348,-0.6901360768622133,0
-0.6341614779827109,0.9906242393328735,0.1829692654894001,0.4789152371366121,0.7683736902244187,0
0.5192093663263537,-0.82306030531011,0.7682359696940513,-0.44379265556022673,-0.6764435874855006,0
0.427606272456189,-0.921400285114783,-0.12087071841255131,-1.4143120035043153,-1.5178849317321945,0
-0.8906428245040734,0.8251144257308489,-0.034605798841486464,-1.765475960225922,-1.1543091770024798,0
1.0916894145947629,-1.5981064606943334,0.726088506625069,-0.36269915485275184,-0.8997487250331762,0
1.1184015374229515,-2.0692721635604716,-1.646344440436471,-2.2321876836352685,-2.6262085307286136,0
-0.1123921349166645,0.14112850685401557,-3.158571849804729,-0.06343018492494745,0.00031855589715627103,0
-1.1829288783428793,0.9772381778730292,-0.37668065928829797,-2.8558414314625162,-2.001216475130243,1
-1.5117512288963209,1.6579677046485453,1.2909296464162725,-1.8880286774933308,-0.9437049386850901,0
-1.0484816774385033,1.3016993741588265,-0.04209463932565324,-0.6557086251684965,-0.05564022896469384,0
-0.7773481389941288,0.7643687843585134,-0.13703677042857762,-1.3504987391171732,-0.8330567735778716,0
0.4074028982178248,-1.0282006249488786,-1.2091275247127748,-1.9948821201876945,-2.0392229067817476,0
0.7405170556137602,-1.125330937929132,1.4203613685878897,-0.4238793802137599,-0.7732440194535293,0
0.7983160466861443,-1.508894081974545,0.9239810487522334,-1.7304765668812068,-2.0002183294201306,0
-1.0007660222092545,1.1552609729905257,-0.7141928851671617,-1.0013776569946147,-0.39709973564019896,0
0.15539292077414,-0.41918063568412267,1.6967559920713573,-0.8771704828787144,-0.8843235148021851,0
-1.3064343503126432,1.415598310293321,-1.5579510033353028,-1.7056527708448495,-0.8833664521910846,0
-0.6429048052699412,0.716380537013545,1.0638994902284262,-0.7542888233421696,-0.35677703488317103,0
-1.178734201675203,1.4967240637158405,1.6001030180555682,-0.5937007737286387,0.06887215156166371,0
-0.1188710252537586,-0.008495309866910827,-0.4150977860591372,-0.7464539948751905,-0.6220081124480463,0
0.2771351882720935,-0.6125749350732392,-2.109597375034299,-0.9829785719769316,-1.0445359007377373,0
-1.215843418037801,1.2972279778469757,0.45437416940819153,-1.6744095124256262,-0.9018374314391144,0
-0.914633401937403,1.1198981799688172,-0.23988756979397854,-0.6392984096855244,-0.11018569736044087,0
-1.0408583687278283,1.164656848304266,-0.8322296182730425,-1.2003378619946463,-0.5585191365834417,0
-0.938993159006031,0.9868313074445063,-1.0333330279437405,-1.3578025134051082,-0.7557196362030127,0
-0.8888798991270975,0.9533860084008015,1.2886264285807425,-1.202565113776098,-0.6395623592000916,0
-0.5966294389637865,0.49983756899796516,0.7882022746246289,-1.4104541295853368,-0.9819227795695475,0
-0.7697214517116855,0.9058618117559023,-1.3532111703649057,-0.6956346234672113,-0.2371228901850691,0
1.0294192245908862,-1.6415254094855243,0.5919644515447136,-0.9215397134047894,-1.37931342236217,0
0.0939654685891245,-0.37337435617963366,0.8959996874438491,-1.046742833458842,-1.0077310940723487,0
-1.0442478677725022,0.9951262612405943,-0.17410411113866991,-1.9506381788860168,-1.2440814529824382,0
-0.6332252084127555,0.7814054691157621,-0.5859067195881523,-0.416464028788492,-0.05233911734535479,0
-0.19032111964209458,0.028386708822864093,1.887643015244319,-1.0143102797911754,-0.8302401523281423,0
0.8702424950775305,-1.6083713263858581,0.1431852749026466,-1.7293329155462591,-2.0365601699885105,0
-0.40969561658071607,0.5169535921759753,0.5323101488686132,-0.22042105191746109,0.011051793187931896,0
-0.8944904211823254,0.6831825083156249,0.09652458884875227,-2.399662240596107,-1.7332652910097424,0
0.2083968724181249,-0.46715526228717996,-1.1080006437216434,-0.7672389960868642,-0.8111720914000172,0
-0.8594278813658078,1.144936841717954,0.5242624539192484,-0.20179847148369756,0.2618954614816228,0
-0.4787047160204172,0.6876012127613718,-1.4593247439762367,0.1023419848802345,0.3425968703000267,0
